nginx_1  | 192.175.111.230 - - [24/Feb/2026:00:54:46 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" "-"
nginx_1  | 64.15.129.104 - - [24/Feb/2026:00:54:47 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" "-"
nginx_1  | 64.15.129.126 - - [24/Feb/2026:00:54:47 +0000] "GET / HTTP/1.1" 200 20866 "http://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36" "-"
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 3 (SIGQUIT) received, shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 21#21: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 22#22: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 20#20: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 23#23: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 24#24: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 25#25: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 20#20: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 22#22: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 24#24: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 23#23: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 25#25: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 21#21: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 22#22: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 20#20: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 24#24: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 23#23: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 21#21: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 25#25: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 26#26: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 26#26: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 26#26: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 27#27: gracefully shutting down
nginx_1  | 2026/02/24 00:54:59 [notice] 27#27: exiting
nginx_1  | 2026/02/24 00:54:59 [notice] 27#27: exit
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 17 (SIGCHLD) received from 23
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 23 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 29 (SIGIO) received
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 17 (SIGCHLD) received from 22
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 22 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 29 (SIGIO) received
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 17 (SIGCHLD) received from 21
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 21 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 29 (SIGIO) received
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 17 (SIGCHLD) received from 26
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 24 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 26 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 29 (SIGIO) received
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 17 (SIGCHLD) received from 24
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 25 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 27 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: signal 17 (SIGCHLD) received from 27
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: worker process 20 exited with code 0
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: exit
nginx_1  | /docker-entrypoint.sh: /docker-entrypoint.d/ is not empty, will attempt to perform configuration
nginx_1  | /docker-entrypoint.sh: Looking for shell scripts in /docker-entrypoint.d/
nginx_1  | /docker-entrypoint.sh: Launching /docker-entrypoint.d/10-listen-on-ipv6-by-default.sh
nginx_1  | 10-listen-on-ipv6-by-default.sh: info: /etc/nginx/conf.d/default.conf is not a file or does not exist
nginx_1  | /docker-entrypoint.sh: Sourcing /docker-entrypoint.d/15-local-resolvers.envsh
nginx_1  | /docker-entrypoint.sh: Launching /docker-entrypoint.d/20-envsubst-on-templates.sh
nginx_1  | /docker-entrypoint.sh: Launching /docker-entrypoint.d/30-tune-worker-processes.sh
nginx_1  | /docker-entrypoint.sh: Configuration complete; ready for start up
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: using the "epoll" event method
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: nginx/1.29.5
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: built by gcc 15.2.0 (Alpine 15.2.0)
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: OS: Linux 6.8.0-100-generic
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: getrlimit(RLIMIT_NOFILE): 1048576:1048576
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker processes
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 20
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 21
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 22
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 23
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 24
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 25
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 26
nginx_1  | 2026/02/24 00:54:59 [notice] 1#1: start worker process 27
nginx_1  | 85.190.230.25 - - [24/Feb/2026:00:55:01 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:55:02 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 103.196.9.241 - - [24/Feb/2026:00:55:25 +0000] "GET / HTTP/1.1" 200 20859 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
nginx_1  | 103.196.9.241 - - [24/Feb/2026:00:55:25 +0000] "GET /dist/styles.css?version=v24.12 HTTP/1.1" 200 134332 "https://someurl.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
nginx_1  | 2026/02/24 00:55:25 [warn] 23#23: *8 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/00/0000000001 while reading upstream, client: 103.196.9.241, server: someurl.com, request: "GET /dist/app.js?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/app.js?version=v24.12", host: "someurl.com", referrer: "https://someurl.com/"
nginx_1  | 103.196.9.241 - - [24/Feb/2026:00:55:25 +0000] "GET /user_avatar.png HTTP/1.1" 200 3180 "https://someurl.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
nginx_1  | 103.196.9.241 - - [24/Feb/2026:00:55:25 +0000] "GET /manifest.json HTTP/1.1" 200 800 "https://someurl.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
nginx_1  | 103.196.9.241 - - [24/Feb/2026:00:55:25 +0000] "GET /uploads/images/cover_book/2026-02/thumbs-440-250/2d4i2kpfmq4LfW0N-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 13486 "https://someurl.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
nginx_1  | 103.196.9.241 - - [24/Feb/2026:00:55:25 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "https://someurl.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
nginx_1  | 85.190.230.25 - - [24/Feb/2026:00:55:57 +0000] "GET /icon.png HTTP/1.1" 200 6350 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36" "-"
nginx_1  | 85.190.230.25 - - [24/Feb/2026:00:55:57 +0000] "GET /icon-180.png HTTP/1.1" 200 5744 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36" "-"
nginx_1  | 85.190.230.25 - - [24/Feb/2026:00:55:57 +0000] "GET /icon-32.png HTTP/1.1" 200 746 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36" "-"
nginx_1  | 85.190.230.25 - - [24/Feb/2026:00:55:58 +0000] "GET /icon-128.png HTTP/1.1" 200 2965 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:56:01 +0000] "GET /icon.png HTTP/1.1" 200 6350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:56:02 +0000] "GET /icon-180.png HTTP/1.1" 200 5744 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:56:02 +0000] "GET /icon-128.png HTTP/1.1" 200 2965 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:56:02 +0000] "GET /icon-32.png HTTP/1.1" 200 746 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:56:02 +0000] "GET /icon-64.png HTTP/1.1" 200 1367 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 85.190.230.25 - - [24/Feb/2026:00:56:03 +0000] "GET /icon-64.png HTTP/1.1" 200 1367 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36" "-"
nginx_1  | 172.233.62.72 - - [24/Feb/2026:00:56:04 +0000] "GET / HTTP/1.1" 200 20859 "-" "Mozilla/5.0 (Linux; Android 10; SM-A205U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6264.129 Mobile Safari/537.36" "-"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:11 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 2026/02/24 00:56:11 [warn] 20#20: *37 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/00/0000000002 while reading upstream, client: 153.33.99.34, server: someurl.com, request: "GET /dist/app.js?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/app.js?version=v24.12", host: "someurl.com"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:11 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:12 +0000] "GET /@vite/env HTTP/1.1" 404 12681 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:12 +0000] "GET /actutor/env HTTP/1.1" 404 12683 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:12 +0000] "GET /.vscode/sftp.json HTTP/1.1" 404 12689 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:13 +0000] "GET /.env HTTP/1.1" 404 12676 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 153.33.99.34 - - [24/Feb/2026:00:56:13 +0000] "GET /.git/config HTTP/1.1" 404 12683 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:38 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 2026/02/24 00:56:38 [warn] 20#20: *46 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/00/0000000003 while reading upstream, client: 192.168.200.1, server: someurl.com, request: "GET /dist/styles.css?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/styles.css?version=v24.12", host: "someurl.com", referrer: "https://someurl.com/"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:38 +0000] "GET /dist/styles.css?version=v24.12 HTTP/1.1" 200 134332 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:38 +0000] "GET /user_avatar.png HTTP/1.1" 200 3180 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:38 +0000] "GET /dist/app.js?version=v24.12 HTTP/1.1" 200 182823 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:38 +0000] "GET /uploads/images/cover_book/2026-02/thumbs-440-250/2d4i2kpfmq4LfW0N-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 13486 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:38 +0000] "GET /icon-32.png HTTP/1.1" 200 746 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:56:39 +0000] "GET /opensearch.xml HTTP/1.1" 200 921 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 91.184.244.208 - - [24/Feb/2026:00:56:57 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (iPhone; U; CPU like Mac OS X; en) AppleWebKit/420+ (KHTML, like Gecko) Version/3.0 Mobile/1C28 Safari/419.3" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:10 +0000] "GET / HTTP/1.1" 200 20866 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 38.95.13.138 - - [24/Feb/2026:00:57:11 +0000] "GET /favicon.ico HTTP/1.1" 200 10614 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:19 +0000] "GET / HTTP/1.1" 200 20866 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:28 +0000] "GET /login HTTP/1.1" 200 11722 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:35 +0000] "POST /login HTTP/1.1" 302 386 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:35 +0000] "GET /login HTTP/1.1" 200 11864 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:43 +0000] "POST /login HTTP/1.1" 302 386 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:43 +0000] "GET /login HTTP/1.1" 200 11864 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:50 +0000] "POST /login HTTP/1.1" 302 386 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:51 +0000] "GET /login HTTP/1.1" 200 11864 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:58 +0000] "POST /login HTTP/1.1" 302 366 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:57:59 +0000] "GET / HTTP/1.1" 200 26608 "https://someurl.com/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:03 +0000] "GET /settings HTTP/1.1" 302 434 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:03 +0000] "GET /settings/features HTTP/1.1" 200 26226 "https://someurl.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:09 +0000] "GET /settings HTTP/1.1" 302 434 "https://someurl.com/settings/features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:09 +0000] "GET /settings/features HTTP/1.1" 200 26218 "https://someurl.com/settings/features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:11 +0000] "GET /settings/customization HTTP/1.1" 200 54102 "https://someurl.com/settings/features" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:11 +0000] "GET /icon.png HTTP/1.1" 200 6350 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 2026/02/24 00:58:11 [warn] 20#20: *46 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/00/0000000004 while reading upstream, client: 192.168.200.1, server: someurl.com, request: "GET /dist/code.js?version=v24.12 HTTP/1.1", upstream: "http://172.1.0.5:80/dist/code.js?version=v24.12", host: "someurl.com", referrer: "https://someurl.com/dist/app.js?version=v24.12"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:11 +0000] "GET /dist/code.js?version=v24.12 HTTP/1.1" 200 640509 "https://someurl.com/dist/app.js?version=v24.12" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 2026/02/24 00:58:34 [warn] 20#20: *46 a client request body is buffered to a temporary file /var/cache/nginx/client_temp/0000000005, client: 192.168.200.1, server: someurl.com, request: "POST /settings/customization HTTP/1.1", host: "someurl.com", referrer: "https://someurl.com/settings/customization"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:35 +0000] "POST /settings/customization HTTP/1.1" 302 454 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:35 +0000] "GET /settings/customization HTTP/1.1" 200 54690 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:35 +0000] "GET /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 200 4364 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:35 +0000] "GET /uploads/images/system/2026-02/OyOnhNyyIoNqCHsx-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 9634 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:35 +0000] "GET /uploads/images/system/2026-02/MEh57sUD3f5a4Nca-019c8c6a-b2e5-7724-8610-4d84af1b1655.jpg HTTP/1.1" 200 979 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:48 +0000] "GET /shelves HTTP/1.1" 200 22588 "https://someurl.com/settings/customization" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:48 +0000] "GET /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 304 0 "https://someurl.com/shelves" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:50 +0000] "GET /books HTTP/1.1" 200 26933 "https://someurl.com/shelves" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 192.168.200.1 - - [24/Feb/2026:00:58:50 +0000] "GET /uploads/images/system/2026-02/8HDNtC2XqlHxoDMz-019c8c84-e101-7b35-9a7b-cfc64b33e50a.jpg HTTP/1.1" 304 0 "https://someurl.com/books" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
nginx_1  | 176.65.148.161 - - [24/Feb/2026:00:59:17 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)" "-"
nginx_1  | 119.13.199.164 - - [24/Feb/2026:00:59:17 +0000] "GET / HTTP/1.1" 200 21327 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/144.0.0.0 Mobile/15E148 Safari/604.1" "-"
